ph,tds,turbidity,temperature,quality
5.926933618673042,703.3032183192367,11.033291016760973,5.431091270019904,0
7.715901101633098,75.87902007528568,1.0682572469362046,20.280399579168453,1
6.8736758860138245,248.65969533479748,1.5927480004469519,22.178278443557087,1
7.269831125132736,245.79122489405407,0.8974702388087262,23.792313364051566,1
10.172937501588859,892.9004330428425,11.483634207234843,46.49520766418562,0
4.621846177821142,501.0,13.064471158708372,5.962990641134249,0
8.914668734899905,927.390507998974,11.073055369579897,39.65669745260101,0
10.03781339700883,820.4764396695306,10.274197118521904,35.37607044800387,0
10.075068401839808,702.2400403298137,4.873475578704666,38.09891425931179,0
4.597314609560422,725.548695974859,10.695883600191456,7.139383363479215,0
9.038890361432642,918.5042019521744,7.643442553937688,35.813725085626864,0
8.605477422876838,886.399312673922,6.8964101189105484,43.40678268769185,0
7.008330304861884,225.396260900014,1.5345297160563904,21.591587764434244,1
7.048348903605005,52.6481781633714,1.9817437145170178,28.742807016139885,1
8.758097072483338,723.9892698799387,5.30114402736263,43.65836980817639,0
7.873571076583148,216.38071059214275,2.0364719336006796,22.49411680736437,1
10.089712234070214,939.0585453328771,5.901292164264735,49.50638441755864,0
7.4518118336887245,202.35444733420417,2.179988650370652,22.272827130411347,1
8.165046168645166,89.55210352802791,2.2981753868698434,23.653488116521583,1
7.051117289571579,294.41025389932224,1.4488248885937431,22.913928710872767,1
4.580112431740452,830.7298258593238,15.022167834577031,6.643077634616421,0
7.292901478864402,170.0142354702555,0.8904905598493811,24.30224770332146,1
7.124351843689187,265.54986145115254,3.864168043357852,26.949479174254396,1
6.81778382375983,50.0,0.08062590983040607,20.259007211979327,1
10.267560869906326,719.281332602618,5.647665397831283,47.14239504595055,0
9.232613871971099,604.3851474672895,10.5707158115153,43.96273907618703,0
4.00288520116867,936.0574331435514,12.36649487623683,7.714682991432567,0
8.6,751.8594856305381,9.182335791112575,35.308290873390305,0
4.666187707742085,1098.4529018950118,5.558084612328465,1.3481978117747886,0
5.602570757132925,770.3141197871629,11.784496972407151,3.495530926945115,0
7.230173455560637,253.7555686251598,0.7818246277634555,20.720670943487683,1
4.103840958847057,502.0127590719555,4.1,6.021357766332078,0
9.265937733101905,648.0696478333244,8.577106781112533,41.75247676967466,0
6.830706701555639,153.12578613457958,2.1259629421506543,20.061485741599675,1
5.193832948641854,922.8072527914417,4.293998062089561,5.197774431710367,0
6.616979400214028,175.55115086769572,1.5417843164058154,25.666270455110805,1
9.263238309222901,762.0037153005844,4.37202659666476,35.31865181724323,0
4.711130269290504,907.9447359476615,8.813102758583733,3.258202359064131,0
8.6,501.0,10.546416373194347,40.37272835547497,0
7.449139972938999,50.0,2.435878351489172,29.221667385679122,1
7.27393444947795,363.36608321149953,1.844409996396829,20.017176213700402,1
7.812947089871247,117.10851424198425,1.1831168960433267,22.17625853965175,1
6.92129127262817,399.7932101135883,2.284655558684372,15.546527055180242,1
5.632494175071982,1364.8334018805458,4.792687126502111,3.5511204797934486,0
7.304422108871956,246.683544240951,1.5612316275765175,17.081894995130455,1
7.796290454739981,215.95391887894138,2.4768038575394296,21.39868650494516,1
9.570233487867428,884.4287384390525,10.304350857292082,44.05460496940886,0
6.977030778756672,50.0,1.2032692493671828,28.020783995516158,1
7.687183660922224,89.47266252291351,1.3946723009535125,19.74460667256056,1
7.3892950498294185,104.25690828589508,1.7917611021381796,15.163094403189616,1
9.040050914776923,989.372292329236,7.865873729721244,39.11987414761666,0
7.79266536098504,151.69293620054506,1.724131498445311,16.798199084312344,1
6.290224186157632,739.8371739250315,10.648774416760256,4.60494279141757,0
7.30502453160077,188.919020431422,1.6281090498180375,19.71228581520627,1
7.125211478805822,173.07579280974613,0.23351259978821948,30.241690793778794,1
7.408776626246759,191.14677051541364,0.4656713151563887,19.93607604260368,1
6.9597445240324785,159.2154645447294,0.12411087596644643,23.18089903338097,1
9.516783824034503,915.2457439191252,11.018752398298146,47.434578088945,0
9.328641111560927,702.974011580026,11.078042377121893,42.90635579757028,0
4.605692070093025,512.3146562449192,4.1,9.9,0
6.767574668960041,297.4555769403405,1.3335350738018423,32.12147867456676,1
6.864565680621108,147.42920301775536,1.6945877081532457,21.733595891912106,1
4.131861057331404,1042.3279251298334,9.503747260421608,3.6637016169665277,0
7.72069651575952,145.09766913959325,1.2787419272139187,17.082019369167647,1
6.788929943629617,242.47805295712723,2.525647352436967,21.171353243623837,1
9.63597029547027,501.0,4.1,40.14627889852913,0
6.998609738353521,167.08054843502558,0.4814617764366136,25.977658112830337,1
6.908798823508347,304.81535264647175,1.6783117961661467,23.435392290715676,1
3.8531488616276475,1107.653128182407,8.206623918541307,3.185007238528016,0
9.76899183607547,1060.2193386931244,10.733786849113471,45.73805122636025,0
7.619603690334756,316.20933963889433,1.3972025351212893,23.786814443236576,1
4.276563850678728,513.6540606950517,4.1,3.013132801733769,0
3.8771070311425517,947.9518581394539,13.021231261950273,4.536244049877535,0
7.308022943356569,152.62073241497484,2.5450668359276793,11.169737225311568,1
9.239022217262052,635.2277378753827,4.1,46.50999189105046,0
7.146946501446971,276.42153897657647,0.9912581035163099,21.269660486350233,1
7.808402490863752,264.76755487775085,1.117514666375429,10.02517358935751,1
6.987896952651024,50.0,0.4454323193726193,25.11119052351086,1
7.413926934538364,147.7229683420154,1.531186515899806,23.347613055906464,1
6.922114747564377,239.92766529101993,1.3583627651909387,19.975642835232446,1
6.95094025530622,251.64701697393548,1.2966909625921954,25.514619400721514,1
7.368634644245782,179.175276698285,2.038395045517023,18.534208920190405,1
7.798417724595673,166.7828985675783,1.6423516219991374,23.996442027195766,1
7.958717193061579,212.64427919361054,1.3922016343615178,18.004254495017634,1
7.278338102039073,268.6411356241716,2.677044720192611,16.89025358461863,1
10.14687657793298,765.1274327174931,5.067059488535583,37.137981301946894,0
4.5550683444624,670.1847332866722,8.814746600460778,5.145603588724619,0
6.95293924182626,216.06760744925677,0.04935137281280144,19.378689907196822,1
10.169259754290636,803.15695467213,9.873819934682833,47.64453297938611,0
4.852809071917629,728.7046062740911,12.75180932289045,1.8103482901983585,0
7.567691573830082,129.0136432915383,0.9378224162326799,23.828899247797374,1
6.8600622522140835,126.54984132667401,1.3179746248736888,24.323998159846766,1
7.414661101010915,285.75438921694376,1.901829351618821,21.685646428342572,1
5.201194935953593,643.491742734711,9.988035073058494,1.2755733471023047,0
4.514429243301891,572.1427681579464,10.004744371824058,5.831845318115182,0
7.340252039709424,120.57071991315637,2.124304115512524,19.767078950408862,1
5.988754561782483,666.411665908099,4.1,5.027305824150114,0
9.686397079264603,673.0957353132117,5.103853937886517,53.23094006779132,0
7.708941400042708,329.8605352422443,2.458366207933996,20.86195878264311,1
7.495386631998164,248.8172935671378,2.1678595715096396,22.86675638999069,1
7.930403885418775,137.88006876056,1.77793266891768,21.413472903825593,1
7.780987013788298,142.91322640742592,1.135322014138233,28.41894004917941,1
8.03581548867791,344.11440794131903,2.284831699798933,24.041008889620073,1
4.942122019879463,727.7131607299375,4.858446934255316,3.9846160432332267,0
7.000107929539348,333.7812723278022,1.8002775639839619,25.044696156206555,1
6.5,141.35736035808085,2.695130866691456,30.21805955761904,1
5.033810451971983,634.9574248908567,16.93956355021144,6.877191606350224,0
9.589357562167976,710.5509790425385,9.092510189427232,45.57933168582038,0
7.556099000334604,196.45108355907507,2.6535143240485715,26.370151334433213,1
5.000431490103103,838.3987577244535,7.989568370894192,3.699052001081566,0
7.446308459908456,203.30299644699514,1.442111578487121,19.788303935055065,1
7.186922100762363,150.8701947993347,1.4102155636613185,20.995528661430235,1
10.289903478700776,985.6144013321377,4.388343096881045,41.26311887401091,0
6.85314791371564,228.09323741016672,0.675808446325498,15.31038189675059,1
6.696598035729866,333.5938225123711,0.5465696404016699,26.44271073621637,1
5.545594639403316,568.0928899099023,5.991343020872568,3.5637246824745406,0
7.59681693981461,90.75060766478805,1.1395429054967092,18.09054353006516,1
7.166757770948522,223.32509413455782,2.210654624270014,15.475729499220083,1
9.356458898442495,851.156850465273,9.477570338619069,37.26967743937216,0
6.0794591422485915,501.0,9.433442458761965,4.984870680650702,0
7.414603937428161,95.41041742152288,1.819374641969973,22.954951701165427,1
6.5,280.59551785561587,1.0580182111034093,24.145556875390305,1
7.003239020997518,236.71952013394326,1.7417899271506976,21.518010344402562,1
6.532237887551451,240.21958459926518,1.2562898222278809,26.118417445678773,1
7.179918153183302,170.03726793997993,2.3502667460930318,22.086852073939372,1
6.4,501.0,4.287938929882495,0.35702931584484343,0
5.327370062885238,888.2479644340542,7.433056266462128,6.644312865314326,0
6.993428142444971,216.40602713877038,1.5367201708226108,22.029402699678798,1
7.389038992965217,190.2354294302978,1.8567781540696302,21.425673645151463,1
9.124549817022091,814.6208508761487,10.81041703139918,42.984259632374105,0
9.476470729612807,678.235367515327,6.563910856976163,48.71128391430091,0
6.839751706140853,117.60221801784513,1.4731733150118393,24.088082540443068,1
7.0946207135671004,160.1092883369239,0.3767064931415316,18.16828864201893,1
4.421541516070285,922.482330583075,9.840608387555566,6.447598832888842,0
6.878273696136003,241.3315556748774,0.5933189655330154,25.271968397029347,1
7.391591930298557,384.2911001683831,2.528848981151247,27.00938544919203,1
6.897701936202862,256.2742333429847,1.7372954596665937,18.13914369299781,1
7.824604478690741,85.38629682082778,1.7200370781920014,20.352307062456187,1
9.648100221677419,758.6491193141458,5.847504193746735,42.020006301182974,0
8.809823532293407,779.3743875297249,7.864443414724514,48.34482512715817,0
4.220666057462222,733.6812442136909,6.966962285198875,4.925564282672452,0
7.41851369920148,134.23391905376582,1.616646526718287,22.331459367475986,1
7.237348949710661,203.27397989831383,1.0700995281269707,25.557053699035905,1
10.57411960097882,1036.365658788408,4.320318260294104,47.0564772398646,0
4.490994532011171,624.5288529690213,5.7970399930598795,6.246510846916945,0
7.276439627207962,329.18230325678815,1.2429572460517762,25.88195383845352,1
8.822456967112497,595.0210201238266,8.674450210074424,37.79057824857328,0
7.076353414319,229.11765046821904,2.0389781119346555,26.758570581940944,1
6.5,260.86773234491824,1.493234905080657,19.110610381539882,1
8.965987812054411,591.2158039502033,7.097494139134903,44.97915932255274,0
7.41380225939222,139.2823440877324,1.0511845494222047,20.03677413401432,1
7.346946202726471,175.9627241023437,1.6850031471072757,15.941705963765774,1
10.104946980009553,504.877450723412,11.104397391578708,40.531537371471856,0
5.362431725257647,1084.0542170534925,9.461259677346781,4.449635125227308,0
9.468451223522827,722.5831511050121,4.391926913315397,41.18360807385848,0
6.687828259001487,158.03463889863593,1.210603360554491,28.231621729273428,1
10.484225644680144,956.7462793505755,11.14152996500899,44.28700371395872,0
5.563831553951189,777.7291195228978,5.177068216151849,7.420647699883107,0
6.909702474738614,185.47974702914664,0.8544677661978608,24.603862715117767,1
6.173900790662143,501.0,6.829197407205146,5.067299917071063,0
7.239193261388358,87.99434214535927,1.3007621470224249,24.63939844841826,1
8.97422622082992,825.3541202284226,9.886191644778911,45.6377368689531,0
6.759083140065431,173.21576100443986,1.201927401143414,24.49294358655527,1
4.937512791909769,1047.4301950957433,11.15993083892561,5.540927017461113,0
6.836974535183361,60.18907921373906,1.2857902319498138,21.001377847124324,1
7.342845028604699,211.22878958784375,1.7241516045641803,28.422711832329817,1
9.940243230112065,957.699789470204,14.054290198506461,38.286272144514605,0
7.6343582263326315,184.24625536024882,0.7648694238468314,21.38123867546178,1
10.742656962266842,645.3170146769968,8.15407627640804,46.49173062537764,0
7.161881787045219,80.07872316332791,2.2481546249760047,24.617552536243053,1
5.439301340446692,781.2308767553267,8.461562686620496,3.4645417144627757,0
5.886939535964579,501.0,11.16609664025212,7.030685572541993,0
9.873186620912687,595.2531109444363,6.025673571851701,46.37377338354803,0
5.084858061109471,1188.0313263670125,5.971846735134239,5.100853528278886,0
6.943405236382277,132.2852558832817,3.04452828591927,23.935364500105845,1
9.690168325157941,759.3735907353143,4.646316983839377,38.005505509534345,0
7.448723984886879,58.3145157529527,0.7321874444312098,20.791611835901577,1
7.4513382037057125,266.78010610599057,1.5777905627075586,24.42704860082563,1
6.661651630610714,102.67353566914323,1.1234150298246315,25.305812443435048,1
7.142192531713793,163.72687132929167,1.1474448177370826,23.731401610079896,1
7.160329654488247,50.0,2.1722136176606677,29.32470854226355,1
8.1195592494477,196.40855759019703,0.8924542760741925,18.773961483897672,1
9.812555273124474,696.1948562163703,11.007739442814781,50.516354630086724,0
8.065301889322184,141.05838912419023,0.87660183258629,27.65611654224795,1
7.234357202517332,240.36654515819123,0.8508388960128465,20.760620394543707,1
6.857136977433488,241.77140367471486,1.2861887082908225,20.446080372914075,1
7.585350451697729,107.65098654136125,2.6056065241864017,25.75587787481917,1
6.816224305310608,366.0052031478833,1.8158582112952693,21.751455734122764,1
7.582056928200496,99.5891702421284,2.179122557797501,23.66321090288178,1
6.701713049421446,101.40550086687998,1.7324570229917673,24.50372838389161,1
9.07371370562675,954.9251270550301,7.313359510526174,44.14029373825583,0
9.183105677111099,554.6168647409519,10.590816520658864,41.98164455759742,0
7.527106519680115,60.343405371227846,0.9707971863803767,19.910341086489964,1
4.12716262624474,837.7224683950024,4.666628700752673,6.021464132271787,0
7.28697314927189,137.81028121232748,1.6143522484410604,29.4567981035494,1
10.019193018579816,798.1834411808627,8.41947581397816,44.834901316335504,0
9.28899705164546,802.9311819740253,9.88842949134343,47.52131533630334,0
5.7489228753025685,501.0,13.45193245917682,4.112147011130217,0
7.403196530765018,214.8550864334991,2.2330934859916236,22.036907971981876,1
10.494442319377427,901.3272909818006,4.1,48.01979482505117,0
9.26305856510714,808.646337928978,7.661088572152796,43.74110552072084,0
5.38294494452075,661.4113539705863,9.180135033409137,5.283118533791589,0
9.263446293319738,1137.1740304443047,13.467178497654192,36.010731273370446,0
9.207885453403957,943.3759069638903,14.29138163711908,43.374653905350435,0
5.18165044251532,828.6573343764051,7.4864864142753955,5.767310047733578,0
6.308005732585135,805.4354335344927,8.544377020827618,3.5945458691454144,0
8.61447159883141,943.2860407314799,9.178722077043174,35.1,0
4.513752015976274,748.6810328420953,8.05165874819168,6.550461457675508,0
7.516665077585174,152.8582678568555,1.9333230626119726,26.298119160919725,1
6.5,178.75163517711158,1.5797794676894406,20.964942352510484,1
7.194464901562306,167.11800507974615,2.3866628772388885,18.744745432284283,1
7.20048219014489,283.8786120840474,1.571206245930239,20.133524127297417,1
6.873164547572724,239.02198568674706,2.5486082392130993,19.052394591072805,1
7.315477451711943,210.4552019571506,0.0,25.979474775151754,1
10.235700174083261,848.6206116656829,9.983556424448015,42.95439967959354,0
7.530166539595212,366.8837639629691,0.6322883912324803,26.31250158317909,1
6.798343693299173,282.8870120837005,0.6936017166945999,20.17863030741875,1
5.580828799383467,933.7928963436365,6.465687413652381,5.1984592467621455,0
9.910454260584554,625.4977446788728,7.564314062483241,39.27223109794237,0
4.227465668922215,828.2957905869347,9.479352581648016,3.966539124956292,0
7.028237783549899,112.78332745604561,1.5455172418321461,22.856443929144532,1
9.58384066672462,929.0366992961804,11.390494076798351,44.7839797341389,0
5.134153227887649,797.6820431362357,5.171109882650708,8.138482362569418,0
9.489333809184457,1076.427598969335,10.93710747640255,35.1,0
7.058383715623591,73.42214666028178,0.42880460484914873,22.72135476265555,1
6.127236773129672,829.9990179815478,13.763712251268839,6.504872401634959,0
7.199716562169342,204.98650796952984,1.7402109879381915,28.70895837189783,1
7.066472204097596,118.57885527384376,0.7123697287881868,19.86582549670767,1
7.050866739163293,222.86426294357864,1.706858184113237,21.016606730224066,1
7.100992545779398,101.724493498739,1.7268255098945733,22.66343610719469,1
7.211902455798298,118.72969384080173,2.361492033489129,17.26765793900094,1
5.127514558220978,676.080003979262,5.362540402719362,5.236098933379549,0
4.308083110057262,650.3233638617933,5.655571802596237,4.224478154367552,0
7.61239980899838,338.79492606694464,1.7388510897444234,15.021868445575784,1
6.652673984466876,254.8686254886735,1.0386833213382307,18.136116301553855,1
3.948571921753504,1017.1343818367276,4.1,4.016241090371065,0
6.5,333.0986265714779,2.417424138969424,28.50132123630078,1
5.0730175185340585,501.0,7.5948661944116775,2.5660748463129606,0
9.511033850468431,619.517055851175,8.581764430651802,38.39815572551673,0
6.589789931630104,243.01039223599037,0.2130369637095506,12.627843593392637,1
7.395674852059066,84.38357884702197,0.7206936161197582,24.451301286677285,1
6.281594123690731,744.2410040456894,11.095216941542176,5.548430070260334,0
7.298601911372802,50.0,2.114478221867388,18.110659984735246,1
7.675788195569856,195.52636411822294,1.0432301947483484,17.226496925826737,1
7.550944916230269,156.1439761466582,2.9637659909127336,14.89607101215243,1
8.03537710914797,306.2445511189574,1.2818268799643362,18.209877036111553,1
6.701704488515205,150.58866584530426,2.1702760142958373,23.386108073252,1
6.275936166468812,654.8163828012443,10.220235097115859,2.4762451132830297,0
5.200411363004478,1104.1328345962372,12.691884010579113,3.1968690093929677,0
7.053871379475157,267.17310915449514,1.5308437971846196,24.86905417513286,1
7.576524232306993,119.36706436574352,0.7050548666695197,20.992885304294482,1
6.949213176884893,253.1762196266488,2.6554010742629934,24.81301531238379,1
9.035631842233608,610.2756197582066,11.805075834488203,39.50767958729578,0
5.470510361074128,796.8624066486124,8.432349088339047,6.853999257468337,0
4.565842500877909,501.0,6.102682885771475,5.973238960256222,0
4.653319555932379,721.3527181674309,11.827315462274967,7.567777566540537,0
6.5,320.27358627431994,1.0686995793657397,11.913580794151828,1
10.104161642973617,654.5068587532655,11.14310470663283,41.11338606054981,0
7.623369794739835,235.53586618325375,2.4469603744277073,14.083925226041151,1
9.571794912739746,987.1946318531235,7.509778307806063,47.82232346256106,0
6.592850501327677,220.49364845554226,1.605094957769342,24.03044729177299,1
7.5540925931955965,179.05933678231244,1.6025329281573228,19.060099594970936,1
7.019924294059436,318.2457518685155,2.4339604359208833,28.24941803749292,1
4.921903443380739,674.6999567913347,5.98103834250423,5.3300812730754785,0
6.660725831157715,68.95767540511866,1.7333588958826147,22.41231288612339,1
7.340822158605719,133.25745519723,2.3198173428943027,22.90962031596648,1
9.964194339568085,575.744081703643,6.817525710421779,46.755284312407326,0
9.32600522520221,1162.5814441317498,6.863047777825426,48.1319497196096,0
7.694312876728862,221.79371173228878,1.367566873107444,21.808056820597674,1
7.210754335597812,138.03080239851346,1.4594346207660978,18.916745477543643,1
3.271070317142632,1032.5979191354677,11.873156698107302,6.582307300728452,0
7.725965781433619,257.7522788350513,0.5913272674189897,18.386827556883564,1
8.867555577948647,678.2816388861443,7.464253191457324,42.85960424453723,0
7.663244349400028,199.8076927264917,1.13820718177832,18.810247531719604,1
7.558826478754853,271.8935328271339,0.0,16.874036108524702,1
6.957714030798665,215.83333338736605,0.9428077629938723,22.399952655062208,1
6.825824519182162,193.52661298698496,2.646048151291997,24.555827256850982,1
7.612113381612737,268.7667897874845,1.5966548858922829,18.126065412152418,1
7.074588125531041,150.8368973047124,0.7888031981823798,18.33747081456616,1
7.297474884596765,180.58549785503732,1.4204333176429953,22.310341557945563,1
5.404431101522566,872.4049101976932,4.1,7.625448138545323,0
6.67181735476629,143.0260908659165,1.239754691933558,20.080127415405094,1
7.484383987281396,302.03125903992117,0.2711934718825031,21.927463025967672,1
3.7119826616728027,1089.3645680223067,6.305145420034339,8.521256069248984,0
6.778633774730538,308.52667086623853,1.3954469530452511,21.570220472823003,1
6.944904006299474,188.00474247367126,3.2709494244763664,18.687277744505966,1
6.929443079176292,224.88879929145563,1.095078189786568,20.053475247242922,1
9.695086096440043,501.0,10.2532716290109,44.48350806121196,0
6.974300960537045,152.85342148581105,1.0781629867698097,17.648427951562965,1
4.020354447819928,649.0791235213454,13.332934456458288,6.006657547691133,0
6.682690816851535,261.660016769503,0.9389612547182953,21.515698270437785,1
6.640277530079223,231.843857320741,1.2701373184082383,23.17203522903462,1
6.981256423503844,141.75383217157432,1.0588254934968946,23.125393389958308,1
7.22385214796807,201.44134976355573,2.0003219549222617,19.61047575581943,1
6.7574660103975885,192.52905128800413,1.2443033992572805,23.602566553359345,1
8.053213349862506,75.08054220465125,1.0840523893328333,22.790702267816982,1
6.94025078467143,434.85263218622225,2.1447180878116954,25.441330237666882,1
8.763396685062366,572.2434126047574,8.997838276849924,42.36870393103273,0
6.877651973401525,277.42608192201635,1.7793308984525682,18.457327263974335,1
5.25506992270434,840.863976797664,12.20029943548344,3.3257873465061767,0
9.293094940689052,1214.5197081525037,9.63296811429721,42.076937822506345,0
7.417319211614555,122.42050242922605,0.9093022858025706,22.220682551485854,1
7.5201638100910735,50.0,2.3464614530567567,21.610616124429068,1
6.982246910189927,50.420664024366346,1.2775673741878228,22.189194972514912,1
10.242217019220114,578.0321021460186,7.335805225444715,35.1,0
9.555418189346112,983.4733298955696,4.1,44.36607604503794,0
8.6463285231752,700.8702494241319,4.4631757936778635,36.41854914849431,0
8.224033815307518,134.95885021918963,1.7080590551095605,22.79286931088328,1
7.917823145407115,295.3519467530858,0.8708401328293137,21.916315850467694,1
9.134070395070967,923.2051417495343,5.169194852242008,37.053108646301396,0
7.2975202855084795,172.04485382264352,1.1992555150307438,16.948148252530707,1
6.585771150717158,160.18619812567684,2.4660972572079602,10.800142789625657,1
6.001727229572888,1066.0687014979437,9.420023550155431,4.910627197119621,0
7.166624812083856,87.11545351471345,0.9138334472222732,18.66264725366935,1
9.069746336747345,1093.0758854997036,6.622986619331272,41.5219348829404,0
10.1575240297621,501.0,10.562952017521349,46.81295991422901,0
9.67487390762399,788.2785848435057,4.1,38.42693593937852,0
9.159324196782395,1184.967672415973,6.802916205350239,35.6341930292005,0
7.2601575145904835,154.88420095534053,2.387572340972162,23.46642498805522,1
5.654027607876238,818.2960011955137,5.346859353913387,2.733986868437206,0
9.38753988453224,530.3144974438038,6.700147479116437,42.6495945220564,0
8.6,554.1657932963366,4.1,43.22120526430286,0
6.855834653886419,254.31575902097865,0.8343326318338699,18.807175694567384,1
7.591543220312718,236.53504085843193,3.047482808211035,25.70361670691087,1
9.242282567659307,980.1582348056604,12.830228369568948,41.403453440984876,0
3.9814297808692816,922.8211610579368,4.1,6.646589988710661,0
6.791506873147715,299.9603920564927,2.5125943038759573,23.248248526906952,1
4.496023974515448,639.235070351451,5.2657176873861085,0.1417753256667078,0
9.641000271277255,644.2520969261694,8.124157286921342,42.539899064425214,0
6.788251396727172,196.2991026186926,1.9586635399596324,27.318136975882098,1
4.645425046057843,682.3276871386444,8.062412071317633,4.799907377792667,0
7.424313810547294,234.03558913473378,0.7319994452598302,20.09574976888853,1
6.038667591820333,633.6057783842937,12.988740964962329,4.474301867679254,0
7.114622851627917,260.37866384542474,3.158501110568048,29.58202938396542,1
5.494725772595308,984.6174584900259,4.55347964115241,3.656978789397847,0
4.393228861655308,959.336832018324,5.913063649639411,1.8795160448925654,0
7.0594343057145075,138.1235324773256,2.4903884639778884,26.505573798888264,1
10.00647144233489,826.9166569624493,8.147892275651476,42.853994519669016,0
7.600232927217191,294.5254173135317,0.7995594392617316,18.74534169944979,1
9.726248228051341,624.0652373170726,10.610534524240313,44.670679711329925,0
6.5,228.8294972723889,0.2622901617727378,23.633941352585882,1
5.345027053509039,1023.5264883207915,9.899199642491682,6.692090017778815,0
7.216236676481553,149.89477790535943,1.6097761112687352,26.78650848330897,1
7.37132283888306,329.30400341775334,1.1132014577168032,22.905169068973745,1
5.138454118856443,1028.002657280157,7.394676871102524,6.27872568697326,0
4.8233686801663564,954.6799632135222,15.276237775411678,6.3711167264343675,0
7.393550660475216,298.2424167686508,1.5948001843039699,17.938830503000737,1
7.135946881773344,190.8287331594886,0.8524407656649554,22.218779461498503,1
4.4930881072715385,800.032101481417,6.500112508374093,4.295565362205086,0
5.592336971238201,1090.0680517518124,4.244905854439573,3.9509265219998038,0
5.46696913585916,732.2182908648333,5.387700870677783,5.493104190994636,0
5.870473970566872,983.0344301437245,14.237470095400413,2.59037131812509,0
4.911708192566512,1026.4193761669378,11.262820955596862,3.508759065655653,0
7.74225514352198,200.0546255165986,1.7952018531021678,20.481502013292666,1
3.9033263641367952,1101.3057272624533,8.060089246473042,4.222462499140836,0
9.935030108453741,1012.687144373492,10.427162867263336,35.1,0
6.803785469947725,50.0,2.3202671002916913,24.283782778415492,1
3.228585451292359,979.1701760205611,4.465616313949837,3.934296918279631,0
7.789068270300393,235.33973891020457,1.4658640437098194,23.044738165118513,1
4.554174952308357,803.2073326026957,11.845935087130059,4.590429484788529,0
7.692349805261895,188.40971504416905,1.1841468211392865,17.87965578038228,1
6.9908559891386926,239.00482376693748,1.4913910854843597,19.597008277445727,1
6.772986834298291,50.0,0.22011588341062605,21.88812234205207,1
7.198558984363773,219.430561052022,0.6220873091030774,17.228106515923454,1
4.623320135902173,1084.8566828547714,6.401620360758659,4.948461288245486,0
9.86841856205259,586.3905723267519,5.10238509723471,40.07708778139894,0
7.028302231880535,126.56191163114113,1.9776371474417613,25.30165839129234,1
8.972489622311407,1046.8913957529383,10.153794157467996,42.41519099906652,0
7.475883122098078,156.71945073736805,0.5819156034709229,23.70950418188319,1
7.1564959406172575,56.48860017056879,1.1411878421150439,21.88330920309376,1
7.043194944032348,202.72236690773448,2.398873286625228,23.00813591973951,1
7.292819974943055,330.2774843817857,1.5529714784293702,21.352930875337325,1
7.612737815787455,98.84012744360275,0.5032293214616753,21.466885139083377,1
5.607078212671038,743.7953605447891,6.26833713085366,2.251201503051743,0
9.459182819994378,632.0405185302598,11.765678739903745,37.85897147170351,0
9.728101659575872,756.4689757723767,4.1,45.78057588087591,0
5.219574668509252,759.4063313704229,10.315551457420383,6.196184545554909,0
8.6,757.4042686899577,6.964588308570229,35.1,0
7.108560033863993,333.8691156922019,0.7900850473111222,23.761977984653353,1
6.955025050143825,50.0,1.6524027407610167,28.58141980908298,1
6.689300569671876,180.74678603758295,1.074917010139741,18.175457188165844,1
11.142861856840922,1032.0096857812816,8.749208203591436,40.68558763482312,0
6.796578126369517,94.48252013579915,1.2603866095855958,13.753907551551002,1
7.043156738747137,130.8893631528187,1.550507265775233,26.86578954910832,1
5.337575057146766,911.3895764681006,11.263180254016559,7.218743138918571,0
6.5,257.2394477415588,1.8716070134470042,30.124634852292925,1
6.9806850814037595,109.95303087744247,0.8589714712065076,14.816069061663907,1
9.271091515204906,718.2655308587916,10.731383307355523,42.78519585098384,0
9.673694920854278,646.2080174650415,13.753544004819997,46.751208258585486,0
5.773533920860374,725.8604169567636,6.436733113607251,6.674418973457362,0
7.288216570805547,121.71292880090765,0.09878188276661692,23.749490696718674,1
6.907617489713811,300.6095245087488,1.3438820231135185,21.460039088091754,1
6.53500320478573,65.22659382188905,0.787690655950637,27.88683559344756,1
7.0999813941604195,275.9050477177296,0.8798204862715562,16.738246936450953,1
6.886095236748918,60.564197561066806,0.12078399305401932,24.870954826635916,1
6.57430335531558,252.3544821684497,2.4370144968069245,22.90930362729276,1
7.400266288552484,158.99727114827598,0.8208100718642328,22.918290564297013,1
7.103505576857469,241.22354572995738,0.567286156473804,25.471221838169782,1
5.396998852996343,602.0681424977463,4.1,5.263045460156313,0
7.642210373183194,151.3882923701222,1.194947189263455,32.01268716362284,1
7.28451347691179,177.86625826246836,2.2336817314884083,32.09349332559823,1
6.817425449272797,390.53708253860367,1.2210883075074432,27.46224148172871,1
7.227007392564044,157.42651494982482,1.3396432783548031,21.000425056751816,1
7.253187869658751,172.28587951944803,1.8026468999402379,15.124278348184612,1
7.691067596989317,218.70784206316787,2.003418066448806,22.196378925222685,1
7.324500061817415,50.0,0.8626593075279352,28.36318296868501,1
8.30386401556443,391.54895204659607,2.889766276682205,18.06021549953187,1
7.248919001212914,121.15683194232561,2.069296284245215,23.95652222659715,1
7.761347988050076,226.22488588592987,1.2623288903338095,19.04504509878029,1
9.720954461082101,965.1904417851891,9.506005667199679,50.64893693728122,0
7.437422688912345,322.29982804327267,2.618178105255136,23.51021893135164,1
